40,1000223515.0,0,80892.73256612117,824.8918286000943,215.34400000000002,102.412,-59.0358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18797.43563780225,24955.130822080566,0.0,0.0,28273.216374915544,12216.91155919386,58223.606743472206,21094.301927750523,35343.997112028825,67626.69229630717,70235.3874805855,96534.08266486383,92161.77784914216,110901.47303342047,106139.16821769881,95923.86340197713,102746.55858625547,79216.2537705338,109806.94895481213,141326.64413909044,111590.33932336877,144490.0345076471,147208.72969192543,128547.42487620378,111076.12006048208,106893.8152447604,112091.51042903872,54265.20561331707,94847.90079759539,66566.59598187373,58445.291166152034,74761.98635043036,102730.6815347087,88405.37671898703,71157.07190326533,44079.767087543674,80655.46227182199,59360.157456100336,56632.85264037867,78453.54782465697,74237.24300893533,80256.93819321363,80819.63337749195,94847.3285617703,83255.02374604864,113187.71893032696,57671.41411460527,109455.10929888359,106256.80448316193,87093.49966744024,131433.19485171858,85637.89003599693,109740.58522027523,112931.28040455356,152388.97558883188,148998.67077311024,107446.36595738854,144780.06114166687,114251.7563259452,117963.45151022352,169340.14669450183,125877.84187878018,136873.53706305852,89638.23224733684,83565.92743161516,99970.62261589347,111364.31780017182,88355.01298445015,149204.70816872848,129752.4033530068,133822.0985372851,127870.79372156344,124521.48890584178,120132.18409012009,89338.87927439844,100659.57445867675,82549.26964295509,64351.96482723343,76720.66001151173
41,1000223569.0,1,6893.17561338555,766.5582122184368,203.907,101.609,-59.6893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5708.3393233687675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4396.986350430365,0.0,0.0,0.0,23026.767087543674,0.0,0.0,0.0,651.5478246569692,0.0,0.0,13020.633377491948,0.0,0.0,0.0,9865.414114605272,1603.109298883588,802.8044831619336,7195.4996674402355,10787.194851718581,7486.890035996927,20651.58522027523,27218.28040455356,16303.975588831876,873.670773110236,12923.365957388538,51400.06114166687,30647.7563259452,31153.451510223516,12991.146694501833,6526.841878780178,42204.53706305851,53015.23224733684,21776.927431615157,34888.62261589347,26495.70816872848,9984.403353006797,0.0,18762.793721563445,0.0,36207.18409012009,15955.879274398438,37607.574458676754,14465.269642955085,0.0,0.0,,
42,1000223521.0,1,18927.962611213672,1151.001967619898,218.636,107.55,-55.1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9891.43563780225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11156.997112028825,32546.69229630717,29466.3874805855,6469.082664863832,19491.777849142163,0.0,10542.16821769881,40471.86340197713,43458.55858625547,0.0,27664.948954812135,17797.644139090437,5777.3393233687675,41530.03450764711,22052.72969192543,23357.424876203775,51902.12006048208,52059.81524476039,15576.510429038724,16336.20561331707,41570.90079759539,58569.59598187373,38267.291166152034,42702.986350430365,42273.681534708696,39988.37671898703,35537.07190326533,24740.767087543674,0.0,1415.1574561003363,9309.852640378667,22300.54782465697,28232.24300893533,23788.93819321363,25907.633377491948,8318.328561770293,36962.02374604864,36782.718930326955,39443.41411460527,27244.109298883588,65066.80448316193,42302.499667440235,2503.194851718581,32277.890035996927,44072.58522027523,10940.28040455356,15540.975588831876,20908.670773110236,17416.365957388538,47240.06114166687,49858.7563259452,39954.45151022352,34015.14669450183,55240.84187878018,31291.53706305851,33026.23224733684,25845.927431615157,40861.62261589347,23890.31780017182,0.0,0.0,0.0,10357.098537285114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1000223580.0,2,139298.64269312186,54.192003749642325,204.502,81.266,-59.4172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21552.43563780225,35692.130822080566,50960.82600635887,51032.52119063721,88233.21637491554,43625.91155919386,107779.6067434722,156145.30192775052,140817.99711202882,188481.69229630718,152830.3874805855,132949.08266486385,176458.77784914215,136801.47303342045,126616.16821769881,183273.8634019771,179049.55858625547,220994.2537705338,183648.94895481213,181348.64413909044,164580.33932336877,214041.0345076471,216765.72969192543,224051.42487620376,217325.12006048206,240827.8152447604,210695.51042903872,229991.20561331708,230956.9007975954,200148.59598187375,217653.29116615205,246129.98635043035,212309.6815347087,230036.376718987,194977.0719032653,233821.76708754367,209564.46227182198,212875.15745610034,187332.85264037867,194226.54782465697,212680.24300893533,172399.93819321363,235753.63337749196,223336.3285617703,182346.02374604862,140047.71893032696,168961.4141146053,119473.10929888359,137465.80448316195,145692.49966744025,139637.19485171858,132340.8900359969,137673.5852202752,124746.28040455356,120294.97558883188,139581.67077311024,148028.36595738854,115809.06114166687,151426.7563259452,112729.45151022352,126258.14669450183,135211.84187878016,138860.53706305852,164876.23224733683,140382.92743161516,137425.6226158935,159788.31780017182,142653.4033530068,154925.0985372851,160115.79372156344,136239.48890584178,95007.18409012009,138240.87927439844,132179.57445867674,131622.2696429551,114980.96482723343,142483.66001151173,,
44,1000223912.0,0,59659.22035227132,-305.09296512409895,197.912,56.5758,-56.0745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15929.43563780225,15158.130822080566,25871.826006358868,11860.521190637213,12515.216374915544,0.0,39021.606743472206,78677.30192775052,66333.99711202882,66848.69229630717,89119.3874805855,69821.08266486383,59011.77784914216,53061.473033420465,62272.16821769881,64440.86340197713,125003.55858625547,115114.2537705338,94267.94895481213,92188.64413909044,56190.33932336877,80685.03450764711,71378.72969192543,54165.424876203775,72144.12006048208,72040.8152447604,58080.510429038724,98397.20561331707,66317.90079759539,60569.59598187373,63864.291166152034,72970.98635043036,105388.6815347087,99186.37671898703,113685.07190326533,124867.76708754367,96745.46227182199,107368.15745610034,118486.85264037867,119119.54782465697,111344.24300893533,97530.93819321363,102755.63337749195,72742.3285617703,108655.02374604864,105552.71893032696,79528.41411460527,68298.10929888359,48415.80448316193,70160.49966744024,25305.19485171858,68441.89003599693,66685.58522027523,34923.28040455356,0.0,37581.670773110236,40453.36595738854,51199.06114166687,38482.7563259452,50744.45151022352,59956.14669450183,65208.84187878018,49980.53706305851,77153.23224733684,77852.92743161516,82346.62261589347,64271.31780017182,70714.01298445015,80539.70816872848,45141.4033530068,50140.098537285114,12801.793721563445,38743.488905841776,50360.18409012009,29177.879274398438,44539.574458676754,64071.269642955085,49398.96482723343,90641.66001151173,,
45,1000223681.0,2,114691.50306630025,58.810080236387435,157.819,82.4969,-60.8775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29657.130822080566,0.0,0.0,0.0,0.0,0.0,57345.30192775052,26687.997112028825,31118.69229630717,38824.3874805855,45499.08266486383,52253.77784914216,76271.47303342047,78174.16821769881,58638.86340197713,64233.55858625547,56184.2537705338,85055.94895481213,129353.64413909044,128886.33932336877,80301.03450764711,113678.72969192543,95703.42487620378,180712.12006048206,104102.8152447604,162790.51042903872,157545.20561331708,122421.90079759539,156745.59598187375,154095.29116615205,203423.98635043035,193491.6815347087,205318.376718987,184572.0719032653,165684.76708754367,204421.46227182198,156864.15745610034,163264.85264037867,212870.54782465697,151188.24300893533,153759.93819321363,144030.63337749196,133555.3285617703,192190.02374604862,203544.71893032696,182756.4141146053,155705.1092988836,165712.80448316195,166128.49966744025,205754.19485171858,199682.8900359969,181767.5852202752,145557.28040455357,129893.97558883188,175628.67077311024,135505.36595738854,143295.06114166687,121801.7563259452,182333.4515102235,110774.14669450183,142300.84187878016,125942.53706305851,121417.23224733684,168332.92743161516,157066.6226158935,155065.31780017182,144768.01298445015,152883.70816872848,123127.4033530068,145588.0985372851,133491.79372156344,135565.48890584178,131295.18409012008,137114.87927439844,111735.57445867675,108966.26964295509,107883.96482723343,89472.66001151173,,,,,
46,1000223618.0,0,71243.43963181898,-126.01113904474195,210.416,62.5593,-59.2522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4170.130822080566,18413.826006358868,30861.521190637213,31034.216374915544,38689.91155919386,85542.6067434722,81475.30192775052,88735.99711202882,153969.69229630718,107905.3874805855,121889.08266486383,94933.77784914216,107995.47303342047,112291.16821769881,104905.86340197713,144407.55858625547,144851.2537705338,164106.94895481213,151848.64413909044,124741.33932336877,107122.03450764711,121644.72969192543,110471.42487620378,103710.12006048208,49108.81524476039,46180.510429038724,65347.20561331707,115902.90079759539,98916.59598187373,80393.29116615203,88291.98635043036,95297.6815347087,75918.37671898703,104510.07190326533,135542.76708754367,111880.46227182199,106897.15745610034,110658.85264037867,110838.54782465697,94373.24300893533,90808.93819321363,88604.63337749195,135430.3285617703,127660.02374604864,104720.71893032696,88886.41411460527,156932.1092988836,133490.80448316195,142699.49966744025,119576.19485171858,119560.89003599693,125206.58522027523,118770.28040455356,85687.97558883188,80176.67077311024,75272.36595738854,81586.06114166687,62187.7563259452,58611.45151022352,84232.14669450183,80156.84187878018,65879.53706305851,65311.23224733684,65760.92743161516,75493.62261589347,31461.31780017182,42400.01298445015,11914.70816872848,26401.403353006797,0.0,8191.793721563445,0.0,0.0,7872.879274398438,0.0,0.0,5186.964827233431,0.0
47,1000223622.0,2,112747.32047233442,-76.82113171120464,216.99099999999999,64.8849,-56.6658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14095.130822080566,33784.82600635887,33649.52119063721,66973.21637491554,67237.91155919386,70126.6067434722,96891.30192775052,104324.99711202882,119188.69229630717,92795.3874805855,101688.08266486383,139155.77784914215,159395.47303342045,139995.1682176988,121213.86340197713,91875.55858625547,149225.2537705338,133530.94895481213,146183.64413909044,158000.33932336877,110318.03450764711,156797.72969192543,148774.42487620376,170196.12006048206,169602.8152447604,155820.51042903872,208547.20561331708,156038.9007975954,137423.59598187375,178383.29116615205,155302.98635043035,160775.6815347087,131854.376718987,165370.0719032653,176779.76708754367,144901.46227182198,159859.15745610034,134973.85264037867,122495.54782465697,180576.24300893533,143857.93819321363,142243.63337749196,147468.3285617703,139188.02374604862,152042.71893032696,142671.4141146053,110405.10929888359,138429.80448316195,160324.49966744025,119673.19485171858,172835.8900359969,153901.5852202752,158439.28040455357,174329.97558883188,175887.67077311024,175233.36595738854,188094.06114166687,187240.7563259452,136765.4515102235,136277.14669450183,117433.84187878018,140191.53706305852,110653.23224733684,162975.92743161516,116102.62261589347,110624.31780017182,150196.01298445015,140805.70816872848,106631.4033530068,123249.09853728511,119010.79372156344,104690.48890584178,108034.18409012009,68097.87927439844,64057.574458676754,47724.269642955085,58698.96482723343,78647.66001151173
48,1000223918.0,0,77070.211294486,-212.37234397344227,213.97,59.1419,-58.6406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15871.130822080566,0.0,10336.521190637213,7383.216374915544,27614.91155919386,23996.606743472206,20310.301927750523,40327.997112028825,27818.69229630717,63547.3874805855,61986.08266486383,43247.77784914216,79011.47303342047,71001.16821769881,83871.86340197713,73177.55858625547,77216.2537705338,63497.948954812135,64784.64413909044,63728.33932336877,63385.03450764711,58801.72969192543,65859.42487620378,88545.12006048208,89147.8152447604,98306.51042903872,74072.20561331707,56951.90079759539,70881.59598187373,54147.291166152034,77817.98635043036,59025.681534708696,61620.37671898703,66782.07190326533,58979.767087543674,56121.46227182199,70421.15745610034,50309.85264037867,51763.54782465697,78046.24300893533,103287.93819321363,88432.63337749195,111477.3285617703,121136.02374604864,124453.71893032696,123353.41411460527,139978.1092988836,133620.80448316195,149781.49966744025,150198.19485171858,106639.89003599693,148501.5852202752,167788.28040455357,195522.97558883188,153475.67077311024,142854.36595738854,219865.06114166687,201740.7563259452,190787.4515102235,247182.14669450183,156266.84187878016,157516.53706305852,133603.23224733683,183726.92743161516,161438.6226158935,133165.31780017182,143835.01298445015,98811.70816872848,123071.4033530068,42769.098537285114,68960.79372156344,51302.488905841776,76682.18409012009,29947.879274398438,53818.574458676754,13631.269642955085,12377.96482723343,5598.660011511733
49,1000223620.0,0,66994.18508638753,-102.07245622553819,180.585,64.2854,-61.9554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37369.82600635887,0.0,0.0,0.0,16916.606743472206,37060.30192775052,35347.997112028825,0.0,72990.3874805855,0.0,40905.77784914216,45242.473033420465,39481.16821769881,48247.86340197713,51356.55858625547,71914.2537705338,70528.94895481213,73581.64413909044,67032.33932336877,89935.03450764711,65134.72969192543,93077.42487620378,74961.12006048208,77484.8152447604,101395.51042903872,124269.20561331707,138032.9007975954,117655.59598187373,98260.29116615203,90345.98635043036,90997.6815347087,101701.37671898703,93108.07190326533,75289.76708754367,76486.46227182199,105423.15745610034,56917.85264037867,107258.54782465697,86851.24300893533,84984.93819321363,82849.63337749195,75592.3285617703,72588.02374604864,69734.71893032696,65803.41411460527,60119.10929888359,65331.80448316193,93360.49966744024,76261.19485171858,31571.890035996927,70214.58522027523,68737.28040455356,65568.97558883188,47647.670773110236,59942.36595738854,80530.06114166687,110141.7563259452,124660.45151022352,76797.14669450183,105912.84187878018,97317.53706305851,109884.23224733684,123248.92743161516,86056.62261589347,125712.31780017182,142055.01298445015,94509.70816872848,137358.4033530068,112662.09853728511,80356.79372156344,67640.48890584178,112904.18409012009,93301.87927439844,112712.57445867675,97815.26964295509,56015.96482723343,85022.66001151173,,
50,1000223835.0,1,535.0270183136327,-1316.52031326926,166.56099999999998,38.3746,-46.0798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6666.521190637213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3530.7563259452,0.0,20642.146694501833,0.0,10155.53706305851,0.0,0.0,1487.6226158934733,0.0,0.0,0.0,0.0,0.0,4599.793721563445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
51,1000223571.0,2,145856.43206312956,0.06903845454067446,211.465,74.0108,-61.1746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35319.52119063721,39726.216374915544,1462.9115591938607,54060.606743472206,84107.30192775052,55048.997112028825,46600.69229630717,90032.3874805855,108740.08266486383,83655.77784914216,92747.47303342047,132197.1682176988,119546.86340197713,131490.55858625547,193394.2537705338,177926.94895481213,192252.64413909044,190196.33932336877,199815.0345076471,242342.72969192543,175340.42487620376,181752.12006048206,258220.8152447604,169056.51042903872,223900.20561331708,256810.9007975954,271026.59598187375,246479.29116615205,207597.98635043035,230365.6815347087,200459.376718987,206617.0719032653,209260.76708754367,202711.46227182198,210139.15745610034,217629.85264037867,199440.54782465697,237866.24300893533,253652.93819321363,206971.63337749196,198297.3285617703,245868.02374604862,245600.71893032696,184063.4141146053,237039.1092988836,212775.80448316195,244472.49966744025,234074.19485171858,224752.8900359969,179489.5852202752,217746.28040455357,237127.97558883188,218920.67077311024,230638.36595738854,197351.06114166687,156091.7563259452,127854.45151022352,144920.14669450183,157296.84187878016,142047.53706305852,128402.23224733684,117095.92743161516,153398.6226158935,149876.31780017182,132773.01298445015,141363.70816872848,169600.4033530068,163740.0985372851,164222.79372156344,179497.48890584178,186877.18409012008,205872.87927439844,154453.57445867674,143288.2696429551,146093.96482723343,118129.66001151173
52,1000223546.0,0,73159.86539646289,387.19666050746673,210.903,93.4579,-59.1654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23857.521190637213,28099.216374915544,60216.91155919386,74557.6067434722,61435.30192775052,86731.99711202882,80943.69229630717,48002.3874805855,54098.08266486383,70115.77784914216,109783.47303342047,68483.16821769881,97599.86340197713,117439.55858625547,70450.2537705338,104713.94895481213,69729.64413909044,108460.33932336877,117350.03450764711,136838.72969192543,85291.42487620378,95426.12006048208,44263.81524476039,120012.51042903872,59377.20561331707,84056.90079759539,88957.59598187373,111632.29116615203,67809.98635043036,74245.6815347087,59417.37671898703,87009.07190326533,87031.76708754367,110057.46227182199,69341.15745610034,71712.85264037867,119581.54782465697,77219.24300893533,92653.93819321363,85361.63337749195,107644.3285617703,97758.02374604864,63674.718930326955,83766.41411460527,91502.10929888359,69878.80448316193,81568.49966744024,112566.19485171858,104609.89003599693,93086.58522027523,55295.28040455356,122739.97558883188,95353.67077311024,103407.36595738854,112902.06114166687,94453.7563259452,80758.45151022352,80354.14669450183,117618.84187878018,90814.53706305851,122741.23224733684,83568.92743161516,78015.62261589347,56246.31780017182,72292.01298445015,96622.70816872848,57120.4033530068,77338.09853728511,122546.79372156344,100039.48890584178,111352.18409012009,90925.87927439844,99847.57445867675,138381.2696429551,69579.96482723343,68648.66001151173
53,1000223551.0,0,80223.08689035206,515.0624484750839,193.09799999999998,96.8378,-61.4501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27836.521190637213,22878.216374915544,0.0,0.0,42664.30192775052,0.0,63826.69229630717,0.0,18909.082664863832,0.0,25810.473033420465,25910.16821769881,16033.863401977127,0.0,8691.253770533804,41471.948954812135,18972.644139090437,35088.33932336877,36086.03450764711,48073.72969192543,40352.424876203775,59264.12006048208,62668.81524476039,73574.51042903872,67639.20561331707,26850.900797595386,41125.59598187373,69236.29116615203,55210.986350430365,45987.681534708696,25578.376718987027,36904.07190326535,48229.767087543674,76075.46227182199,109716.15745610034,96793.85264037867,70820.54782465697,71880.24300893533,82156.93819321363,130559.63337749195,94896.3285617703,143185.02374604862,105530.71893032696,103608.41411460527,107145.10929888359,137492.80448316195,132537.49966744025,152359.19485171858,127806.89003599693,146343.5852202752,170077.28040455357,172847.97558883188,201855.67077311024,227932.36595738854,177166.06114166687,163299.7563259452,132632.4515102235,149597.14669450183,166186.84187878016,181741.53706305852,156279.23224733683,152674.92743161516,169136.6226158935,173100.31780017182,199075.01298445015,104785.70816872848,195758.4033530068,137661.0985372851,89089.79372156344,108532.48890584178,136916.18409012008,144813.87927439844,114695.57445867675,150222.2696429551,154906.96482723343,154861.66001151173,,
54,1000223595.0,2,109506.90536584904,178.71817411902495,201.392,87.3417,-62.1066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19233.521190637213,22516.216374915544,0.0,43066.606743472206,0.0,14836.997112028825,73157.69229630717,77115.3874805855,98392.08266486383,88964.77784914216,123313.47303342047,82287.16821769881,52775.86340197713,104415.55858625547,69219.2537705338,56203.948954812135,117204.64413909044,68727.33932336877,87298.03450764711,124342.72969192543,145787.42487620376,122500.12006048208,101140.8152447604,111436.51042903872,126043.20561331707,124384.90079759539,94406.59598187373,114378.29116615203,76322.98635043036,70419.6815347087,103780.37671898703,113545.07190326533,113597.76708754367,100916.46227182199,98538.15745610034,125496.85264037867,128285.54782465697,134428.24300893533,107908.93819321363,94807.63337749195,126305.3285617703,120034.02374604864,130258.71893032696,147785.4141146053,186476.1092988836,180287.80448316195,128884.49966744024,131533.19485171858,161401.8900359969,183080.5852202752,195225.28040455357,203305.97558883188,190913.67077311024,198773.36595738854,192268.06114166687,240685.7563259452,189057.4515102235,216701.14669450183,185869.84187878016,171210.53706305852,212278.23224733683,236784.92743161516,169576.6226158935,189954.31780017182,167997.01298445015,185944.70816872848,204956.4033530068,166831.0985372851,134263.79372156344,137928.48890584178,123320.18409012009,149850.87927439844,146239.57445867674,132910.2696429551,106292.96482723343,160222.66001151173,,
55,1000223872.0,0,62103.09798272462,-440.2502624602923,204.016,52.9316,-57.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34597.216374915544,27990.91155919386,67701.6067434722,50521.30192775052,61330.997112028825,75194.69229630717,82341.3874805855,92745.08266486383,84636.77784914216,87342.47303342047,102822.16821769881,134477.8634019771,98979.55858625547,149556.2537705338,106653.94895481213,0.0,122053.33932336877,144960.0345076471,124021.72969192543,116368.42487620378,81933.12006048208,102063.8152447604,75946.51042903872,117752.20561331707,91651.90079759539,80064.59598187373,80481.29116615203,81491.98635043036,56564.681534708696,76851.37671898703,62505.07190326533,78002.76708754367,70522.46227182199,50183.157456100336,38415.85264037867,47810.54782465697,43320.24300893533,0.0,61555.63337749195,56349.32856177029,36770.02374604864,64627.718930326955,71057.41411460527,64581.10929888359,35563.80448316193,37607.499667440235,80181.19485171858,66247.89003599693,78028.58522027523,92912.28040455356,66301.97558883188,126429.67077311024,90350.36595738854,92908.06114166687,88474.7563259452,81253.45151022352,80314.14669450183,55428.84187878018,84459.53706305851,72307.62261589347,66979.31780017182,55639.01298445015,53664.70816872848,47672.4033530068,57967.098537285114,86871.79372156344,73917.48890584178,56353.18409012009,56878.87927439844,81369.57445867675,70085.26964295509,86176.96482723343,87928.66001151173,,
56,1000223565.0,0,63345.26420689186,-6.719244595854253,194.77200000000002,71.5355,-60.1224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22285.216374915544,0.0,52405.606743472206,0.0,42793.997112028825,51731.69229630717,71976.3874805855,47346.08266486383,57952.77784914216,98231.47303342047,106800.16821769881,118017.86340197713,104300.55858625547,96706.2537705338,124197.94895481213,78405.64413909044,49817.33932336877,61350.03450764711,57148.72969192543,78684.42487620378,70215.12006048208,72050.8152447604,65350.510429038724,81059.20561331707,0.0,49115.59598187373,46653.291166152034,32387.986350430365,44333.681534708696,71301.37671898703,86789.07190326533,60818.767087543674,89254.46227182199,60378.157456100336,74255.85264037867,46346.54782465697,66657.24300893533,84118.93819321363,86687.63337749195,85536.3285617703,83178.02374604864,72336.71893032696,98150.41411460527,99588.10929888359,114345.80448316193,86255.49966744024,88398.19485171858,88791.89003599693,86786.58522027523,73135.28040455356,98364.97558883188,87810.67077311024,98849.36595738854,88497.06114166687,81344.7563259452,79336.45151022352,114059.14669450183,75750.84187878018,72546.53706305851,67030.23224733684,72361.92743161516,57228.62261589347,71462.31780017182,86742.01298445015,95182.70816872848,56533.4033530068,84868.09853728511,113362.79372156344,84972.48890584178,89757.18409012009,56857.87927439844,106457.57445867675,82102.26964295509,85795.96482723343,82678.66001151173,,
57,1000223575.0,2,124245.70057959181,9.851196635336956,179.986,77.5338,-59.5783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3453.2163749155443,0.0,38717.606743472206,0.0,61861.997112028825,49381.69229630717,50476.3874805855,32797.08266486383,40161.77784914216,61746.473033420465,69165.16821769881,58827.86340197713,89087.55858625547,96832.2537705338,71147.94895481213,103418.64413909044,124236.33932336877,134275.0345076471,119744.72969192543,146926.42487620376,157909.12006048206,178091.8152447604,182964.51042903872,208870.20561331708,162202.9007975954,209683.59598187375,209596.29116615205,181885.98635043035,187197.18153470868,192508.376718987,168039.0719032653,150577.76708754367,215966.46227182198,200766.15745610034,174199.85264037867,202820.54782465697,212835.24300893533,149188.93819321363,201803.63337749196,184111.3285617703,144412.02374604862,202294.71893032696,165649.4141146053,223771.1092988836,173956.80448316195,159987.49966744025,146391.19485171858,186277.8900359969,212564.5852202752,194711.28040455357,228620.97558883188,167590.67077311024,191338.36595738854,261805.06114166687,177117.7563259452,199871.4515102235,264552.14669450186,306708.84187878016,207403.53706305852,169303.23224733683,155253.92743161516,224588.6226158935,178653.31780017182,202602.01298445015,182549.70816872848,146699.4033530068,134267.0985372851,93849.79372156344,123229.48890584178,143170.18409012008,123328.87927439844,41860.574458676754,53576.269642955085,52572.96482723343,9613.660011511733,,
58,1000223594.0,2,91236.50729755579,149.96533938529768,217.68,85.8844,-60.0281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26090.216374915544,0.0,0.0,0.0,24749.997112028825,10038.69229630717,0.0,7349.082664863832,38484.77784914216,67371.47303342047,43615.16821769881,71254.86340197713,83531.55858625547,112797.2537705338,107297.94895481213,133008.64413909044,151170.33932336877,160940.0345076471,165742.72969192543,173949.42487620376,172374.12006048206,173542.8152447604,142770.51042903872,186918.20561331708,166522.9007975954,195274.59598187375,168665.29116615205,171968.98635043035,190677.6815347087,158362.376718987,153441.0719032653,138206.76708754367,107852.46227182199,154895.15745610034,188388.85264037867,166811.54782465697,157880.24300893533,174729.93819321363,129019.63337749195,133687.3285617703,189762.02374604862,143727.71893032696,140629.9141146053,137532.1092988836,143824.80448316195,174176.49966744025,138293.19485171858,118252.89003599693,142931.5852202752,122225.28040455354,101518.97558883188,138416.67077311024,149543.36595738854,90379.06114166687,96379.7563259452,85930.45151022352,90005.14669450183,71006.84187878018,73189.53706305851,106790.23224733684,97034.92743161516,100644.62261589347,120670.31780017182,95706.01298445015,62402.70816872848,109168.4033530068,69871.09853728511,80930.79372156344,69827.48890584178,62935.18409012009,69403.87927439844,47875.574458676754,93859.26964295509,47102.96482723343,19953.660011511733
59,1000223869.0,0,44780.7477786123,-543.0349361550731,170.669,51.2788,-61.1646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7889.216374915544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10961.681534708696,8642.376718987027,43772.07190326533,10087.767087543674,29845.46227182199,30728.157456100336,11167.852640378667,14328.54782465697,24395.24300893533,0.0,30466.633377491948,29820.328561770293,66732.02374604864,65137.718930326955,33321.41411460527,79344.10929888359,43895.80448316193,51995.499667440235,88185.19485171858,111104.89003599693,129365.58522027523,132052.28040455357,110843.97558883188,89011.67077311024,138917.36595738854,135643.06114166687,153137.7563259452,97062.45151022352,126539.14669450183,165571.84187878016,156119.53706305852,137624.23224733683,117493.92743161516,114989.62261589347,97700.31780017182,142871.01298445015,102949.70816872848,112705.4033530068,114389.09853728511,88887.79372156344,86466.48890584178,86709.18409012009,121184.87927439844,102746.57445867675,83542.26964295509,125217.96482723343,79140.66001151173,,
60,1000223904.0,0,49539.36157822952,-712.045943670833,158.531,48.1318,-57.0837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36505.948954812135,30793.644139090437,0.0,39068.03450764711,40325.72969192543,24840.424876203775,27313.120060482077,32629.815244760393,24608.510429038724,16020.20561331707,41484.90079759539,55941.59598187373,68521.29116615203,64695.986350430365,63094.681534708696,129506.37671898703,149521.0719032653,59550.767087543674,90377.46227182199,76874.15745610034,85942.85264037867,53716.54782465697,96020.24300893533,101614.93819321363,144664.63337749196,163710.3285617703,141040.02374604862,81990.71893032696,95242.41411460527,78172.10929888359,73671.80448316193,74524.49966744024,85945.19485171858,83659.89003599693,72138.58522027523,93315.28040455356,62362.975588831876,80058.67077311024,100913.36595738854,54904.06114166687,40532.7563259452,35968.45151022352,47090.14669450183,45054.84187878018,42190.53706305851,74729.23224733684,66926.92743161516,101525.62261589347,105224.31780017182,54409.01298445015,82431.70816872848,65065.4033530068,93870.09853728511,66468.79372156344,109840.48890584178,64000.18409012009,56863.87927439844,58285.574458676754,50233.269642955085,43714.96482723343,11136.660011511733,,,,,
